,Apartment,sum_vec
29569,51167.0,-0.00619703563098
29570,5117.0,0.207955310994
29571,51174.0,-0.506187735911
29572,51178.0,-0.781651387872
29573,51179.0,-0.119836757774
29574,5118.0,0.550070311059
29575,51180.0,0.432028532843
29576,51184.0,-0.175930486905
29577,51187.0,0.246502295719
29578,51189.0,-0.36501898244
29579,5119.0,0.0975328092609
29580,51191.0,0.00971627930994
29581,51194.0,0.208961160708
29582,51195.0,-0.246754633758
29583,51197.0,-0.036895324185
29584,51200.0,-0.0486954029766
29585,51203.0,0.120436483121
29586,51205.0,-0.0678265034221
29587,51206.0,-0.156819722819
29588,51209.0,-0.0978660613473
29589,5121.0,0.0667119930386
29590,51211.0,0.368876488814
29591,51212.0,-0.157505332929
29592,51214.0,0.709198934055
29593,51216.0,-0.0125511065999
29594,51217.0,-0.321976254229
29595,51219.0,0.335414303008
29596,51221.0,-0.00639308980317
29597,51233.0,0.377683634768
29598,51235.0,-0.632873142335
29599,51237.0,-0.100900548045
29600,51238.0,-0.489461154437
29601,51239.0,0.130878644879
29602,51245.0,-0.0932153220128
29603,51247.0,-0.617234412406
29604,51248.0,-0.367746787146
29605,51255.0,-0.0374651725724
29606,51257.0,-0.549172923857
29607,51258.0,-0.529219308839
29608,51260.0,-0.13338675187
29609,51262.0,0.0413353354088
29610,51263.0,0.652117101388
29611,51265.0,-0.0806777056823
29612,51266.0,0.117671438842
29613,51267.0,-0.151630475302
29614,51269.0,-0.248018869541
29615,5127.0,-0.223890731111
29616,51270.0,-0.0533931320388
29617,51273.0,-0.0257777248767
29618,,0.00289202954082
29619,,0.0244905594627
29620,,-0.0161191145099
29621,40.7423,-0.0302503534112
29622,51275.0,-0.15793648042
29623,51276.0,-0.743697382888
29624,51279.0,0.374085189193
29625,5128.0,0.187879394914
29626,51283.0,0.173378008443
29627,51289.0,-0.0133186750754
29628,5129.0,0.552887619415
29629,51291.0,-0.563503745827
29630,51292.0,-0.212344666885
29631,51293.0,0.231587323593
29632,51294.0,-0.0245724440392
29633,51295.0,0.287133660895
29634,51298.0,0.0579645858234
29635,513.0,-0.0598931011627
29636,51300.0,-0.140705626109
29637,51304.0,-0.0595933302247
29638,51306.0,0.202243630367
29639,51307.0,0.0136630556372
29640,5131.0,-0.446129795098
29641,51315.0,-0.427743776352
29642,51319.0,-0.186890286379
29643,51320.0,-0.0120000938041
29644,51321.0,-0.253835134557
29645,51323.0,-0.0603699437452
29646,51326.0,-0.0467318959127
29647,51327.0,-0.440114959347
29648,51329.0,0.075182607281
29649,5133.0,-0.0437944263322
29650,51331.0,0.162989171426
29651,51333.0,0.112879632565
29652,51334.0,-0.42458734801
29653,5134.0,-0.637221552934
29654,51345.0,-0.201609997835
29655,51346.0,-0.0181385764008
29656,51349.0,0.170401953495
29657,51351.0,0.0237297364656
29658,51352.0,0.205519334268
29659,51354.0,0.0142086617416
29660,51356.0,-0.150880020694
29661,5136.0,-0.12117195694
29662,51362.0,-0.36541458685
29663,51364.0,-0.157236123312
29664,51366.0,-0.172178265755
29665,51367.0,-0.198112806247
29666,51369.0,0.0424977569201
29667,51371.0,-0.0495201893136
29668,51372.0,1.2065350926
29669,51374.0,-0.191434102249
29670,51378.0,-0.0257888491615
29671,5138.0,-0.154583318508
29672,51380.0,-0.0395464666799
29673,51384.0,0.0603439133411
29674,51385.0,0.185969464248
29675,51391.0,-0.0588589173276
29676,51393.0,-0.368354812326
29677,51396.0,0.0956190985307
29678,51399.0,0.229054533818
29679,514.0,0.371008054484
29680,51401.0,-0.334481153492
29681,51402.0,0.0113728618016
29682,51404.0,0.342576384021
29683,51405.0,0.0759807264258
29684,51409.0,0.569684598828
29685,5141.0,-0.387533592264
29686,51412.0,0.102990699212
29687,51413.0,0.455866706325
29688,51416.0,0.522145734983
29689,51417.0,0.0576800505514
29690,51418.0,0.243572926614
29691,51419.0,0.215381570742
29692,51425.0,-0.749941391092
29693,51428.0,-0.924776308821
29694,51429.0,0.709757786826
29695,51432.0,0.0322419415461
29696,51438.0,0.0408715639787
29697,51441.0,0.145863035228
29698,51442.0,0.469674957028
29699,51443.0,-0.0369686648191
29700,51447.0,-0.126674259925
29701,51449.0,0.242193667393
29702,5145.0,0.847401058301
29703,51451.0,0.430351039511
29704,51456.0,-0.275127009576
29705,51458.0,0.0221601057274
29706,51459.0,-0.194480518898
29707,5146.0,0.075114229403
29708,51467.0,0.0857979973662
29709,51469.0,-0.277988722868
29710,5147.0,0.15935985127
29711,51472.0,-0.148206687882
29712,51473.0,-0.0494530932046
29713,51475.0,-0.45746463901
29714,51489.0,-0.0253330982741
29715,51490.0,-0.181666644261
29716,51494.0,0.971337440365
29717,515.0,0.277440518126
29718,51501.0,0.767328201306
29719,51505.0,-0.391550502507
29720,51506.0,-0.458282828942
29721,51512.0,-0.215561058663
29722,51514.0,0.232678729313
29723,51515.0,-0.0565226607869
29724,51516.0,1.1099740933
29725,51519.0,-0.0674281649844
29726,5152.0,0.405468548262
29727,51523.0,-0.380896373361
29728,51524.0,0.182886220049
29729,51529.0,0.298836584727
29730,51535.0,-0.258971646486
29731,5154.0,0.607386016898
29732,51540.0,-0.153819550716
29733,51542.0,-0.0215926942765
29734,5155.0,-0.246043997715
29735,51550.0,-0.025525173347
29736,51552.0,0.0277445636748
29737,51556.0,-0.380420686939
29738,51557.0,-0.129163394507
29739,51559.0,-0.0154088322306
29740,51562.0,-0.00838250099332
29741,51569.0,-0.246443520111
29742,51570.0,-0.180104981948
29743,51571.0,0.109918515198
29744,51572.0,-0.0448762722954
29745,51575.0,-0.0116482371232
29746,51577.0,-0.690249761974
29747,5158.0,0.0428767730846
29748,51583.0,0.263873187418
29749,51585.0,0.718342255917
29750,51588.0,-0.0625769488834
29751,5159.0,-0.587951252717
29752,51594.0,-0.582241124939
29753,51597.0,0.360898023006
29754,51599.0,-0.0961721799686
29755,51600.0,-0.419518023147
29756,51601.0,0.267667217631
29757,51603.0,-0.0313950821292
29758,,0.0286245710358
29759,,-0.00822568608601
29760,,-0.0177349117221
29761,,-0.0305758407048
29762,,0.00620397225816
29763,,-0.0052475921857
29764,,-0.0195385071013
29765,40.6896,-0.00151082436787
29766,51605.0,-0.103098787746
29767,51608.0,0.10029675001
29768,51609.0,-0.248656399126
29769,5161.0,-0.0181598723866
29770,51610.0,0.0886216184881
29771,51614.0,-0.297082008619
29772,51616.0,0.110961445607
29773,51617.0,-0.229734716726
29774,51618.0,0.405026494875
29775,51619.0,-0.0375026854454
29776,5162.0,-0.295112607993
29777,51621.0,-0.143071270984
29778,51623.0,0.307077859143
29779,51627.0,0.0111331289518
29780,5163.0,-0.185212538097
29781,51631.0,-0.0922632256406
29782,51634.0,0.154467174783
29783,51635.0,-0.269312611956
29784,51638.0,0.0227796814288
29785,51641.0,-0.0640773059895
29786,51645.0,-0.212801579328
29787,51646.0,-0.0511736900662
29788,51648.0,-0.0348639750737
29789,51650.0,0.0451231050247
29790,51657.0,-0.0392803150462
29791,51658.0,0.634130138482
29792,5166.0,0.14828723672
29793,51660.0,0.0311021580128
29794,51661.0,-0.0716960883001
29795,51663.0,0.0838106502197
29796,51665.0,-0.163624905457
29797,51668.0,-0.191881265855
29798,5167.0,0.425090810168
29799,51670.0,-1.06096592685
29800,51671.0,0.257746602678
29801,51676.0,-0.301822558671
29802,51679.0,0.0624857771618
29803,5168.0,0.22764941366
29804,51680.0,-0.0945016826736
29805,51686.0,0.0855446072237
29806,51688.0,-0.110160690369
29807,51689.0,0.328033731508
29808,5169.0,-0.346251012088
29809,51690.0,0.606809712888
29810,51691.0,0.208793852667
29811,51692.0,-0.293188172276
29812,51693.0,0.125963091501
29813,51695.0,0.311407040077
29814,51697.0,-0.480392267375
29815,51698.0,-0.709356644191
29816,51699.0,-0.0258723000006
29817,5170.0,0.0151075447793
29818,51703.0,0.599001560477
29819,51705.0,-0.128819200589
29820,51706.0,-0.660356864973
29821,51709.0,-0.201194446679
29822,5171.0,-0.336206395135
29823,51710.0,0.00425380642992
29824,51712.0,-0.166056412854
29825,51713.0,0.085973007459
29826,51715.0,0.503102625778
29827,51716.0,-0.353574772802
29828,51719.0,0.351123555622
29829,51721.0,0.00134752097074
29830,51722.0,0.124352688144
29831,51725.0,0.23769328231
29832,51726.0,0.256271016377
29833,51731.0,-0.343315890786
29834,51733.0,0.268333657936
29835,5174.0,-0.267410294618
29836,51743.0,-0.0888648348046
29837,51745.0,0.375296246322
29838,5175.0,-0.026198710053
29839,51752.0,0.047125342764
29840,51755.0,-0.620807528729
29841,51759.0,-0.110370129143
29842,5176.0,-0.33606838758
29843,51761.0,-0.0644058400067
29844,51767.0,0.0494887031964
29845,51768.0,-0.0292193163186
29846,5177.0,-0.0639428071154
29847,51771.0,-0.122524994833
29848,51777.0,-0.0496805732546
29849,51780.0,-0.0251320812968
29850,51782.0,0.00547685962374
29851,51783.0,0.0718804566714
29852,51789.0,-0.046712163763
29853,5179.0,0.187809266761
29854,51790.0,0.00103381500958
29855,51793.0,-0.155468338984
29856,51795.0,0.0292956386838
29857,51797.0,0.0445127863932
29858,51798.0,-0.10263246618
29859,518.0,-0.987312383368
29860,51800.0,-0.480746208923
29861,51801.0,0.144639302802
29862,51802.0,-0.522076589579
29863,51804.0,-0.031223465121
29864,51812.0,-0.374989438686
29865,51813.0,-0.201821184019
29866,51814.0,0.0643912677187
29867,51816.0,0.0283210019115
29868,51817.0,-0.0961415969068
29869,51818.0,-0.0472659957086
29870,51821.0,-0.401861424121
29871,51822.0,0.0269464298908
29872,51823.0,0.0859033022716
29873,51824.0,0.192393622565
29874,51826.0,0.26573251735
29875,51829.0,0.80851975127
29876,51830.0,0.175518016213
29877,51834.0,-0.0788762669981
29878,5184.0,0.193738266564
29879,51841.0,-0.229049541813
29880,51842.0,-0.0996413762368
29881,51846.0,-0.183721667709
29882,51847.0,-0.238444397284
29883,51848.0,0.0955226645456
29884,51849.0,-0.0415814292501
29885,51850.0,0.364515587324
29886,51853.0,-0.0598425333155
29887,51855.0,-0.279301052884
29888,51856.0,-0.0517573175603
29889,51860.0,-0.370451340801
29890,51862.0,-0.126574044698
29891,51864.0,-0.116181975609
29892,51865.0,0.0608554419596
29893,51866.0,-0.083733203297
29894,51870.0,0.409086827131
29895,51871.0,0.0650341105065
29896,51873.0,0.344992118436
29897,51876.0,-0.554172327909
29898,51877.0,-0.0939138077811
29899,51884.0,0.329596291092
29900,51886.0,-0.0400376302132
29901,40.7601,0.00147668106365
29902,51890.0,-0.0463271310146
29903,51891.0,-0.197466329075
29904,51892.0,0.566071618843
29905,51897.0,-0.00942449018476
29906,,-0.0177862513574
29907,,0.00921701301058
29908,,0.0298945820707
29909,,-0.0132240144076
29910,,-0.00695892496924
29911,,-0.0292005506999
29912,,0.00184822979463
29913,,-0.00525361958285
29914,,-0.00241611410638
29915,,-0.00681176535227
29916,,0.0188313798799
29917,,0.0248536691051
29918,40.647,-0.0267020152933
29919,519.0,0.147166023991
29920,5190.0,0.244393456349
29921,51900.0,0.731856579805
29922,51904.0,-0.396155684866
29923,51905.0,-0.0408230467729
29924,51906.0,-0.0865219356492
29925,51907.0,-0.285906002639
29926,51910.0,-0.275349485688
29927,51911.0,-0.0120476253069
29928,51915.0,0.0912880594115
29929,51916.0,-0.22003197181
29930,51917.0,-0.278418477799
29931,51919.0,0.12461503339
29932,51923.0,-0.161732754998
29933,51925.0,-0.842581883044
29934,51926.0,0.00102486184915
29935,51928.0,0.0304169247174
29936,51931.0,-0.152303354465
29937,51932.0,0.0197789044469
29938,51936.0,-0.0419191130495
29939,51939.0,0.300094105696
29940,51940.0,-0.0405712604988
29941,51944.0,0.593562664719
29942,51945.0,-0.217244391679
29943,51946.0,0.456593527691
29944,51947.0,-0.253889217289
29945,51949.0,-0.234118618595
29946,51951.0,0.26953161438
29947,51953.0,-0.267042474297
29948,51956.0,-0.509034454124
29949,51959.0,0.0337814385421
29950,5196.0,-0.10994532147
29951,51963.0,-0.0391035990615
29952,51967.0,0.306307163206
29953,51971.0,0.0478028197831
29954,51973.0,-0.499349885198
29955,51974.0,-0.47636604053
29956,51975.0,-0.00392849316381
29957,51980.0,-0.0835199928115
29958,51981.0,0.0228829419939
29959,51984.0,-0.159753279702
29960,51985.0,-0.0542342860717
29961,51988.0,0.596207525989
29962,51991.0,0.182391108203
29963,51993.0,0.101620704227
29964,51994.0,0.0946924547825
29965,51995.0,0.12028968193
29966,51996.0,0.0974315538624
29967,51997.0,-0.273075216217
29968,51999.0,-0.0360930599272
29969,52001.0,0.0908482092491
29970,52007.0,-0.285239287623
29971,52008.0,0.151724761057
29972,52009.0,0.0270605550031
29973,5201.0,0.170835653029
29974,52010.0,-0.145202757121
29975,52012.0,0.115717046021
29976,52015.0,-0.00556760093605
29977,52018.0,0.638637655007
29978,52019.0,0.153518398554
29979,5202.0,-0.0121632973605
29980,52021.0,-0.370222411766
29981,52022.0,0.475432686115
29982,52026.0,0.322366582463
29983,52028.0,0.243467463122
29984,52029.0,-0.665911863325
29985,52030.0,0.226667021256
29986,52032.0,0.206593669602
29987,52035.0,-0.0762816045317
29988,52037.0,-0.252546379917
29989,52039.0,0.173066892894
29990,52042.0,-0.286934815871
29991,52045.0,-0.0938670014439
29992,5205.0,-0.301564333262
29993,52050.0,0.135347511474
29994,52054.0,0.112390017777
29995,52057.0,-0.23810928766
29996,52061.0,0.212559819454
29997,52065.0,-0.294704360887
29998,52066.0,0.0274978801899
29999,52067.0,-0.0279709426686
30000,52071.0,-0.15243496302
30001,52072.0,-0.0627758359769
30002,52076.0,-0.0869079687327
30003,52077.0,0.0504426274274
30004,52078.0,0.3759999584
30005,5208.0,-0.0387876273599
30006,52080.0,0.182860220113
30007,52083.0,0.0697183138254
30008,52087.0,-0.612999594072
30009,52091.0,0.449976984251
30010,52092.0,0.258887541859
30011,52093.0,0.11052479269
30012,52095.0,0.000254964485066
30013,,0.0181451838671
30014,40.7749,0.0180700899946
30015,52096.0,0.147418086402
30016,52097.0,-0.160889610474
30017,52098.0,-0.117526860617
30018,52099.0,-0.0882254471217
30019,521.0,-0.538427396503
30020,52100.0,-0.00428871121403
30021,52102.0,0.600343296566
30022,52105.0,-0.0921990392089
30023,52107.0,0.072614195291
30024,52110.0,-0.22454332991
30025,52113.0,0.229768457997
30026,52115.0,-0.139139190869
30027,52117.0,-0.261372766079
30028,52118.0,0.351783393766
30029,52121.0,-0.211899189802
30030,52123.0,-0.106926876557
30031,52124.0,-0.042494154608
30032,52127.0,-0.50235987152
30033,52130.0,0.169037979369
30034,52132.0,0.0491728067573
30035,52136.0,-0.431598143943
30036,52140.0,0.852592679788
30037,52142.0,-0.0191791336256
30038,52147.0,0.509627644613
30039,52150.0,0.0136561862018
30040,52154.0,-0.0597079161525
30041,52155.0,0.530651318666
30042,52156.0,-0.27195548499
30043,5216.0,-0.303755423636
30044,52165.0,-0.0735916831763
30045,52167.0,0.29269198695
30046,52170.0,-0.0032204742929
30047,52171.0,0.154313967294
30048,52176.0,-0.041786997419
30049,52177.0,0.014276830625
30050,52178.0,0.353385185343
30051,52179.0,-0.19092805378
30052,52180.0,-0.27576145652
30053,52181.0,-0.0271208165796
30054,52182.0,0.241530511528
30055,52188.0,0.165846265823
30056,52189.0,0.196014903224
30057,5219.0,0.135129125018
30058,52194.0,0.356402264966
30059,52195.0,-0.0359046825033
30060,52197.0,0.134092852953
30061,5220.0,-0.614143582177
30062,52201.0,0.258181335419
30063,52202.0,-0.371305433277
30064,52214.0,1.22644829878
30065,52215.0,0.275375468947
30066,52218.0,-0.210094673675
30067,52219.0,-0.197122783022
30068,52221.0,-0.106782186704
30069,52223.0,-0.255455235791
30070,52226.0,-0.00794522119395
30071,52227.0,0.196321922704
30072,52228.0,-0.332431152929
30073,5223.0,0.105406939241
30074,52231.0,0.112965389038
30075,52233.0,-0.210917764984
30076,52234.0,-0.363975692686
30077,52236.0,0.530299992504
30078,52237.0,-0.0675656079284
30079,52238.0,0.37631313008
30080,52241.0,0.716045677778
30081,52242.0,-0.0542693036841
30082,52243.0,0.380017062707
30083,52245.0,-0.519243200106
30084,52246.0,-0.0367268941845
30085,52247.0,-0.0475789388001
30086,52249.0,-0.439602996688
30087,5225.0,-0.0520370757731
30088,52250.0,-0.686707767891
30089,52251.0,0.62016347819
30090,52255.0,0.108748735918
30091,52256.0,-0.0544177002739
30092,52260.0,0.290225170786
30093,52263.0,-0.0259446146665
30094,52264.0,0.322205118107
30095,52265.0,-0.242325850326
30096,52269.0,0.00884993883665
30097,52270.0,0.0122653323924
30098,52271.0,0.154820307027
30099,52276.0,-0.372351979167
30100,52277.0,-0.752124616884
30101,52278.0,-0.481584840949
30102,52281.0,-0.0183624789352
30103,52282.0,-0.310670289036
30104,52283.0,0.48132261978
30105,52284.0,-0.00442227476742
30106,52286.0,-0.166160743334
30107,52287.0,0.0977254975005
30108,52288.0,0.291245718865
30109,52289.0,-0.595124097599
30110,5229.0,-0.0270124762319
30111,52294.0,-0.0193795952364
30112,52296.0,0.436060048552
30113,5230.0,-0.0897835053038
30114,52300.0,-0.055581738794
30115,52301.0,0.747504483326
30116,52302.0,0.193448811857
30117,52304.0,-0.334289695893
30118,52306.0,-0.0249208755558
30119,52307.0,0.257530887702
30120,5231.0,-0.740535350924
30121,52310.0,-0.410620330498
30122,52312.0,-0.091138409829
30123,52313.0,-0.318653267022
30124,52318.0,-0.00835611178263
30125,,0.0216112350226
30126,,0.0284390235997
30127,,0.0318904869182
30128,40.8221,-0.0218888912423
30129,5232.0,-0.181391416001
30130,52322.0,0.0900701985811
30131,40.6922,0.0115436456399
30132,52324.0,-0.281261379045
30133,52326.0,0.619397623872
30134,52327.0,0.286821784277
30135,52328.0,0.141514982504
30136,5233.0,-0.688972370233
30137,52331.0,0.314643858117
30138,52332.0,-0.147913038614
30139,52333.0,0.889550719876
30140,52334.0,0.12102994791
30141,52335.0,-0.115307983302
30142,52337.0,0.124789873575
30143,52339.0,0.0255692105711
30144,,0.0324606471528
30145,,-0.0136666274188
30146,,-0.0109670820584
30147,,-0.0184265481403
30148,,-0.00547024600053
30149,,-0.0233032747037
30150,,0.00647943660078
30151,,-0.00638623318264
30152,40.7736,0.0281750204776
30153,5234.0,-0.0482343674812
30154,52341.0,-0.0381357832084
30155,52342.0,-0.305964024446
30156,52343.0,0.239965401124
30157,52344.0,0.346880303929
30158,5235.0,0.237545542688
30159,52350.0,0.151900066674
30160,52352.0,-0.534315191428
30161,52353.0,0.777222336226
30162,5236.0,-0.209434297903
30163,52360.0,-0.144114040973
30164,52361.0,-0.130677299079
30165,52363.0,-0.0189437367953
30166,,-0.00675883300573
30167,,-0.0317429424024
30168,,0.0204960776209
30169,,-0.0157100780407
30170,,-0.000589448448409
30171,,0.00170281527244
30172,,-0.0262797070509
30173,,-0.037423902304
30174,,0.00411036100127
30175,,-0.0222252647709
30176,,-0.0192447394797
30177,40.6345,0.0327508771343
30178,52364.0,-0.646143229809
30179,52369.0,-0.201025586866
30180,5237.0,0.209177852958
30181,52370.0,-0.0250827989366
30182,52374.0,-0.373294020828
30183,52377.0,-0.57138183288
30184,52379.0,-0.0490225204267
30185,52383.0,-0.244362697706
30186,52384.0,-0.00932906031085
30187,52392.0,0.432776547619
30188,52393.0,-0.0485805794597
30189,52398.0,-0.172748330398
30190,52411.0,-0.262337606982
30191,52412.0,0.0571313335022
30192,52413.0,0.0369569247705
30193,52414.0,0.123437826958
30194,52416.0,-0.505694122789
30195,52417.0,0.221778194027
30196,52418.0,-0.574213259853
30197,52420.0,-0.131176201452
30198,52423.0,0.00188985803106
30199,52424.0,-0.00809154653689
30200,52427.0,-0.0509141043585
30201,52429.0,0.356419776406
30202,52430.0,-0.166535042226
30203,52432.0,-0.217024596568
30204,52435.0,-0.171121716063
30205,52436.0,-0.379344301124
30206,52439.0,0.414055797613
30207,5244.0,0.508749181594
30208,52443.0,-0.606936267082
